1|1|1|6215|9328|0|7547|3658|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|0|0|0|0|0|0|0|0|0|true|0|0|0|0|4|2|0|1|0|0|0|0
1|1|2|5119|4211|0|6207|9856|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|4|4|0|0|0|0|0|0|0|true|1|0|0|0|0|0|0|0|0|0|0|0
1|1|3|11203|7525|0|9612|5439|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|5|0|0|0|0|0|0|0|true|0|0|0|1|2|1|0|0|0|0|0|0
1|1|4|9856|4211|0|3658|6215|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|1|0|2|12|0|0|0|0|0|0|2|false|0|0|0|0|2|3|0|0|0|0|0|0
1|1|5|9612|7547|0|5119|5439|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|3|0|0|0|0|0|0|0|true|0|0|1|0|3|6|0|0|0|0|0|0
1|1|6|7525|6207|0|11203|9328|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|4|0|0|0|0|0|0|0|false|0|0|3|0|2|8|0|0|0|0|0|0
1|1|7|5439|3658|0|5119|6215|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|3|2|3|0|0|1|0|0|0|0|false|2|0|0|0|2|6|0|0|0|0|1|0
1|1|8|11203|4211|0|7525|7547|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|3|0|2|16|0|0|0|0|0|0|0|true|0|0|0|1|2|3|0|2|0|0|0|0
1|1|9|6207|9328|0|9856|9612|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|0|0|0|0|0|0|0|0|0|true|0|0|1|0|4|0|1|0|0|0|0|0
1|1|10|11203|5439|0|3658|4211|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|3|1|1|6|0|0|0|0|0|0|0|true|2|0|0|1|3|12|0|0|0|0|0|0
1|1|11|5119|9856|0|7525|9328|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|3|0|0|3|0|0|0|0|0|true|0|0|0|0|1|0|0|0|0|0|0|0
1|1|12|6215|7547|0|6207|9612|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|3|0|2|0|0|0|0|0|false|0|0|0|0|3|0|0|0|0|0|0|0
1|1|13|9328|5119|0|5439|4211|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|0|0|3|0|0|0|0|1|true|2|0|1|0|3|14|0|0|0|0|0|0
1|1|14|6207|3658|0|7525|9612|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|4|5|0|0|0|0|0|0|0|false|0|0|0|0|0|0|0|0|0|0|0|0
1|1|15|9856|6215|0|7547|11203|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|2|0|0|1|0|0|0|0|0|true|0|0|0|0|2|8|0|0|0|0|0|0
