1|1|16|11703|7333|0|9769|10332|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|0|0|0|0|true|1|0|0|0|2|5|0|0|0|0|0|0
1|1|17|3525|8720|0|12000|11397|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|4|0|1|0|0|0|0|2|false|0|0|3|0|2|0|2|0|0|0|0|0
1|1|18|11625|9776|0|12216|10332|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|0|0|0|0|0|0|true|0|0|0|0|3|1|0|0|0|0|0|0
1|1|19|9357|12000|0|7776|11556|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|2|0|0|0|0|0|0|0|0|false|2|0|0|0|2|1|0|0|0|0|0|0
1|1|20|9769|3525|0|10659|11591|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|2|0|0|0|0|0|0|2|false|0|0|3|1|3|0|0|1|0|0|0|0
1|1|21|10339|12057|0|6712|7333|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|0|1|0|0|0|0|0|false|1|0|0|0|4|1|0|0|0|0|0|0
1|1|22|11778|10925|0|11703|11089|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|4|0|0|0|0|0|0|0|0|false|2|0|0|0|0|3|0|0|0|0|0|0
1|1|23|12216|9769|0|11556|10339|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|1|3|0|0|0|0|0|0|0|false|1|0|0|0|3|2|0|1|0|0|0|0
1|1|24|7333|9776|0|11591|9357|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|3|0|0|0|0|0|0|0|0|false|0|0|0|0|1|0|0|2|0|0|0|0
1|1|25|11625|7776|0|3525|11778|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|2|0|0|0|2|5|0|0|0|0|0|0|0|false|0|0|0|0|2|0|0|3|0|0|0|0
1|1|26|11397|12057|0|11703|10659|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|0|0|0|0|1|0|3|0|0|0|0|0|1|false|0|0|0|3|3|0|0|0|0|0|0|0
1|1|27|10332|12000|0|6712|10925|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|3|1|0|0|0|0|0|0|0|0|true|1|0|3|0|3|4|0|0|0|0|0|0
1|1|28|11089|11591|0|8720|10339|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|1|3|0|0|0|0|0|1|0|true|0|0|1|0|3|3|0|0|0|1|0|0
1|3|11|11397|9776|11703|11591|10659|7333|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|0|0|0|0|1|0|4|0|0|0|0|0|2|false|0|0|1|3|3|0|0|0|0|0|0|0
1|3|12|11397|9776|11703|11591|10659|7333|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|0|1|1|0|0|2|0|0|0|0|0|false|0|0|0|0|3|0|1|0|0|0|0|0
1|3|13|11397|9776|11703|11591|10659|7333|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|1|0|0|1|2|0|0|0|0|2|true|0|0|1|3|4|0|0|1|0|0|0|0
1|3|21|7776|11089|9769|11625|8720|6712|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|1|2|8|0|0|1|0|0|0|0|false|1|0|0|3|2|2|1|2|0|0|1|0
1|3|22|7776|11089|9769|11625|8720|6712|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|3|0|1|0|4|8|0|0|0|0|0|0|0|false|0|0|0|0|0|0|0|1|0|0|0|0
1|4|1|11591|10659|7333|7776|11089|9769|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|3|3|0|0|0|0|0|0|0|0|true|2|0|1|0|1|4|0|0|0|0|0|0
1|4|2|11591|10659|7333|7776|11089|9769|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|3|0|2|0|0|0|0|0|0|0|0|true|2|0|3|1|2|9|0|0|0|0|0|0
